Date,Open,High,Low,Close,Adj Close,Volume
2019-08-01,125.290001,126.129997,125.250000,126.050003,124.030273,1658700
2019-08-02,126.050003,126.209999,125.959999,126.150002,124.128670,836300
2019-08-05,126.629997,126.910004,126.610001,126.830002,124.797783,823400
2019-08-06,126.699997,126.940002,126.629997,126.930000,124.896187,453400
2019-08-07,127.389999,127.540001,126.839996,126.919998,124.886345,1046400
2019-08-08,126.709999,126.949997,126.540001,126.889999,124.856827,682200
2019-08-09,126.900002,127.050003,126.690002,126.720001,124.689529,311300
2019-08-12,126.989998,127.250000,126.949997,127.139999,125.102829,446800
2019-08-13,127.080002,127.089996,126.599998,126.769997,124.738731,604300
2019-08-14,127.129997,127.269997,127.050003,127.160004,125.122490,789600
2019-08-15,127.290001,127.820000,127.269997,127.680000,125.634155,906800
2019-08-16,127.480003,127.629997,127.269997,127.629997,125.584953,594400
2019-08-19,127.290001,127.379997,127.230003,127.250000,125.211060,310300
2019-08-20,127.529999,127.650002,127.480003,127.559998,125.516090,378000
2019-08-21,127.349998,127.510002,127.269997,127.320000,125.279938,642000
2019-08-22,127.169998,127.370003,127.099998,127.139999,125.102829,3059500
2019-08-23,127.279999,127.779999,127.169998,127.680000,125.634155,982800
2019-08-26,127.660004,127.779999,127.500000,127.589996,125.545616,605100
2019-08-27,127.610001,127.860001,127.610001,127.830002,125.781769,1022300
2019-08-28,127.919998,127.989998,127.830002,127.860001,125.811279,543000
2019-08-29,127.820000,127.820000,127.570000,127.730003,125.683350,986000
2019-08-30,127.599998,127.820000,127.599998,127.750000,125.703049,1670000
2019-09-03,127.639999,128.029999,127.519997,127.809998,125.974091,2347500
2019-09-04,127.779999,128.029999,127.779999,128.020004,126.181076,806200
2019-09-05,127.570000,127.580002,127.180000,127.339996,125.510826,721800
2019-09-06,127.370003,127.480003,127.300003,127.389999,125.560120,534600
2019-09-09,127.070000,127.129997,126.949997,127.000000,125.175728,558500
2019-09-10,126.849998,126.919998,126.430000,126.449997,124.633614,525100
2019-09-11,126.389999,126.510002,126.360001,126.370003,124.554779,375600
2019-09-12,126.529999,126.570000,126.080002,126.180000,124.367508,1087300
2019-09-13,125.900002,125.970001,125.510002,125.519997,123.716988,604600
2019-09-16,125.750000,125.879997,125.690002,125.839996,124.032387,524000
2019-09-17,125.879997,126.099998,125.800003,126.019997,124.209793,544200
2019-09-18,126.239998,126.410004,125.910004,125.959999,124.150665,706700
2019-09-19,126.180000,126.180000,126.019997,126.059998,124.249222,2226200
2019-09-20,126.139999,126.449997,126.110001,126.410004,124.594215,2932700
2019-09-23,126.540001,126.779999,126.510002,126.550003,124.732185,4590400
2019-09-24,126.589996,127.019997,126.589996,126.940002,125.116592,5528600
2019-09-25,126.839996,126.910004,126.389999,126.440002,124.623772,2893400
2019-09-26,126.610001,126.730003,126.540001,126.570000,124.751907,1386100
2019-09-27,126.599998,126.790001,126.580002,126.720001,124.899750,645800
2019-09-30,126.610001,126.820000,126.580002,126.800003,124.978622,1721800
2019-10-01,126.309998,127.029999,126.279999,126.900002,125.274750,1927000
2019-10-02,127.029999,127.339996,126.989998,127.230003,125.600525,913900
2019-10-03,127.339996,127.889999,127.339996,127.699997,126.064507,1168300
2019-10-04,127.660004,127.870003,127.610001,127.800003,126.163223,588100
2019-10-07,127.629997,127.680000,127.459999,127.510002,125.876945,538100
2019-10-08,127.779999,127.830002,127.529999,127.669998,126.034889,1408500
2019-10-09,127.660004,127.660004,127.389999,127.519997,125.886818,818600
2019-10-10,127.360001,127.360001,126.980003,127.040001,125.412964,711600
2019-10-11,126.639999,126.690002,126.379997,126.570000,124.948975,1556700
2019-10-14,126.709999,126.800003,126.610001,126.650002,125.027969,511500
2019-10-15,126.690002,126.750000,126.339996,126.379997,124.761414,459900
2019-10-16,126.529999,126.629997,126.470001,126.559998,124.939110,394000
2019-10-17,126.510002,126.690002,126.449997,126.519997,124.899620,289900
2019-10-18,126.599998,126.730003,126.559998,126.629997,125.008209,466600
2019-10-21,126.459999,126.550003,126.339996,126.349998,124.731804,299200
2019-10-22,126.500000,126.540001,126.269997,126.500000,124.879875,1213300
2019-10-23,126.629997,126.650002,126.440002,126.449997,124.830513,2319100
2019-10-24,126.540001,126.669998,126.470001,126.480003,124.860130,786300
2019-10-25,126.559998,126.559998,126.180000,126.290001,124.672554,787000
2019-10-28,126.050003,126.129997,125.980003,126.110001,124.494873,2870800
2019-10-29,126.169998,126.190002,126.070000,126.129997,124.514618,630500
2019-10-30,126.169998,126.440002,126.050003,126.440002,124.820641,1376900
2019-10-31,126.610001,127.000000,126.610001,126.970001,125.343864,557300
2019-11-01,126.639999,126.809998,126.449997,126.610001,125.176765,1549300
2019-11-04,126.330002,126.370003,126.250000,126.309998,124.880173,385200
2019-11-05,126.059998,126.089996,125.860001,125.930000,124.504478,954500
2019-11-06,126.089996,126.199997,125.959999,126.139999,124.712105,516200
2019-11-07,125.779999,125.790001,125.309998,125.570000,124.148552,1111800
2019-11-08,125.559998,125.790001,125.519997,125.519997,124.099121,728300
2019-11-11,125.639999,125.639999,125.500000,125.570000,124.148552,393500
2019-11-12,125.589996,125.709999,125.489998,125.650002,124.227646,955400
2019-11-13,125.900002,125.949997,125.820000,125.870003,124.445160,929100
2019-11-14,126.180000,126.320000,126.150002,126.239998,124.810959,1286500
2019-11-15,126.099998,126.220001,126.080002,126.110001,124.682426,512600
2019-11-18,126.260002,126.330002,126.230003,126.250000,124.820847,1250600
2019-11-19,126.230003,126.349998,126.230003,126.290001,124.860390,805300
2019-11-20,126.440002,126.580002,126.389999,126.550003,125.117455,1081300
2019-11-21,126.389999,126.459999,126.309998,126.379997,124.949371,718100
2019-11-22,126.419998,126.440002,126.300003,126.349998,124.919716,2130000
2019-11-25,126.330002,126.389999,126.300003,126.360001,124.929611,483500
2019-11-26,126.449997,126.529999,126.440002,126.500000,125.068024,556700
2019-11-27,126.349998,126.370003,126.260002,126.300003,124.870285,342200
2019-11-29,126.250000,126.330002,126.190002,126.309998,124.880173,145600
2019-12-02,125.839996,126.019997,125.790001,125.970001,124.723740,2225400
2019-12-03,126.370003,126.720001,126.360001,126.580002,125.327705,953100
2019-12-04,126.449997,126.519997,126.199997,126.300003,125.050468,521900
2019-12-05,126.040001,126.220001,126.029999,126.160004,124.911850,614800
2019-12-06,125.849998,126.029999,125.809998,125.940002,124.694038,801800
2019-12-09,126.040001,126.040001,125.910004,125.930000,124.684128,477100
2019-12-10,125.959999,126.000000,125.800003,125.809998,124.565308,528700
2019-12-11,125.879997,126.150002,125.870003,126.089996,124.842552,349900
2019-12-12,126.089996,126.099998,125.419998,125.570000,124.327690,1816800
2019-12-13,125.820000,126.059998,125.620003,126.010002,124.763329,759200
2019-12-16,125.809998,125.830002,125.660004,125.720001,124.476204,579000
2019-12-17,125.820000,125.839996,125.709999,125.730003,124.486099,436000
2019-12-18,125.680000,125.699997,125.500000,125.599998,124.357399,555400
2019-12-19,125.430000,125.610001,125.389999,125.500000,124.433731,1651400
2019-12-20,125.410004,125.519997,125.370003,125.480003,124.413910,300400
2019-12-23,125.510002,125.550003,125.360001,125.410004,124.344521,374800
2019-12-24,125.309998,125.570000,125.300003,125.540001,124.473389,271400
2019-12-26,125.610001,125.660004,125.510002,125.639999,124.572548,471800
2019-12-27,125.779999,125.879997,125.769997,125.860001,124.790688,426200
2019-12-30,125.709999,125.910004,125.690002,125.889999,124.820412,807900
2019-12-31,125.820000,125.860001,125.730003,125.750000,124.681618,931800
2020-01-02,125.980003,126.139999,125.900002,125.970001,124.899757,555900
2020-01-03,126.199997,126.440002,126.150002,126.370003,125.296356,673300
2020-01-06,126.480003,126.480003,126.230003,126.300003,125.226936,363500
2020-01-07,126.309998,126.370003,126.230003,126.250000,125.177361,410100
2020-01-08,126.279999,126.360001,125.970001,126.080002,125.008812,935300
2020-01-09,125.879997,126.120003,125.860001,126.080002,125.008812,427900
2020-01-10,126.129997,126.250000,126.120003,126.199997,125.127785,751300
2020-01-13,126.139999,126.150002,126.059998,126.129997,125.058388,507500
2020-01-14,126.169998,126.300003,126.169998,126.260002,125.187286,8989400
2020-01-15,126.410004,126.430000,126.309998,126.400002,125.326088,544300
2020-01-16,126.330002,126.360001,126.230003,126.309998,125.236855,458100
2020-01-17,126.180000,126.309998,126.180000,126.290001,125.217033,488600
2020-01-21,126.440002,126.589996,126.440002,126.580002,125.504570,437700
2020-01-22,126.559998,126.610001,126.540001,126.599998,125.524399,969800
2020-01-23,126.760002,126.889999,126.699997,126.760002,125.683037,576400
2020-01-24,126.820000,127.099998,126.800003,126.980003,125.901161,872900
2020-01-27,127.470001,127.470001,127.349998,127.419998,126.337433,920700
2020-01-28,127.400002,127.410004,127.190002,127.250000,126.168861,592400
2020-01-29,127.339996,127.610001,127.330002,127.559998,126.476234,965200
2020-01-30,127.699997,127.889999,127.589996,127.669998,126.585304,1796800
2020-01-31,127.820000,128.119995,127.800003,128.059998,126.971985,1121400
2020-02-03,127.639999,127.790001,127.480003,127.730003,126.841896,1841000
2020-02-04,127.400002,127.410004,127.220001,127.349998,126.464531,736600
2020-02-05,127.059998,127.190002,127.050003,127.080002,126.196411,804400
2020-02-06,127.029999,127.129997,126.989998,127.089996,126.206345,383200
2020-02-07,127.339996,127.470001,127.279999,127.389999,126.504257,955300
2020-02-10,127.580002,127.660004,127.489998,127.580002,126.692940,471200
2020-02-11,127.440002,127.489998,127.349998,127.400002,126.514191,495100
2020-02-12,127.250000,127.279999,127.169998,127.230003,126.345383,378300
2020-02-13,127.279999,127.379997,127.260002,127.290001,126.404961,354500
2020-02-14,127.430000,127.489998,127.370003,127.389999,126.504257,520000
2020-02-18,127.529999,127.650002,127.470001,127.550003,126.663162,570800
2020-02-19,127.449997,127.540001,127.410004,127.500000,126.613503,609000
2020-02-20,127.589996,127.790001,127.570000,127.720001,126.831970,444500
2020-02-21,127.860001,128.169998,127.849998,128.000000,127.110023,1024300
2020-02-24,128.619995,128.699997,128.509995,128.610001,127.715782,642300
2020-02-25,128.619995,129.050003,128.600006,128.839996,127.944168,3431600
2020-02-26,128.740005,129.110001,128.660004,128.860001,127.964035,1289800
2020-02-27,129.410004,129.539993,129.009995,129.279999,128.381119,2953600
2020-02-28,130.000000,130.410004,129.889999,130.279999,129.374161,6151700
2020-03-02,130.399994,130.669998,129.899994,129.919998,129.196167,6286900
2020-03-03,130.089996,131.559998,130.070007,131.000000,130.270142,4007600
2020-03-04,131.130005,131.389999,130.899994,130.910004,130.180664,2516100
2020-03-05,131.479996,131.619995,131.399994,131.449997,130.717636,1745300
2020-03-06,132.350006,132.589996,131.779999,131.940002,131.204941,3471400
2020-03-09,133.429993,133.580002,132.490005,132.550003,131.811523,4153500
2020-03-10,132.190002,132.580002,131.559998,131.830002,131.095535,2536300
2020-03-11,132.080002,132.210007,131.410004,131.520004,130.787247,4533500
2020-03-12,132.080002,133.000000,131.350006,131.669998,130.936417,2973500
2020-03-13,131.089996,131.580002,130.860001,131.050003,130.319870,3877100
2020-03-16,131.389999,132.940002,131.389999,132.410004,131.672287,8029600
2020-03-17,132.059998,132.399994,130.960007,130.960007,130.230377,3354700
2020-03-18,130.850006,131.240005,129.929993,130.110001,129.385101,5288300
2020-03-19,130.869995,131.470001,130.389999,130.389999,129.663544,4170800
2020-03-20,131.210007,131.979996,131.119995,131.949997,131.214844,3006200
2020-03-23,132.369995,133.070007,132.369995,132.889999,132.149628,3096700
2020-03-24,132.389999,132.690002,132.070007,132.259995,131.523117,4732600
2020-03-25,132.229996,132.490005,132.110001,132.300003,131.562927,2004900
2020-03-26,132.460007,132.820007,132.380005,132.559998,131.821457,1755600
2020-03-27,132.869995,133.149994,132.750000,133.059998,132.318665,1518800
2020-03-30,133.240005,133.509995,133.059998,133.080002,132.338577,2356500
2020-03-31,133.270004,133.500000,133.229996,133.339996,132.597107,2439700
2020-04-01,133.440002,133.470001,133.250000,133.279999,132.698669,3808800
2020-04-02,133.399994,133.500000,133.160004,133.190002,132.609070,2299000
2020-04-03,133.229996,133.460007,133.179993,133.210007,132.628998,1869400
2020-04-06,133.050003,133.059998,132.800003,132.889999,132.310364,2327700
2020-04-07,132.529999,132.679993,132.389999,132.669998,132.091339,2175000
2020-04-08,132.610001,132.839996,132.600006,132.690002,132.111252,2745200
2020-04-09,132.750000,133.089996,132.699997,132.970001,132.390015,1645900
2020-04-13,132.970001,133.000000,132.830002,132.830002,132.250626,1329900
2020-04-14,132.940002,133.089996,132.940002,133.000000,132.419876,985500
2020-04-15,133.300003,133.550003,133.270004,133.449997,132.867920,1105300
2020-04-16,133.550003,133.610001,133.429993,133.449997,132.867920,1059000
2020-04-17,133.440002,133.610001,133.309998,133.309998,132.728531,1206200
2020-04-20,133.399994,133.440002,133.300003,133.419998,132.838058,1102600
2020-04-21,133.610001,133.679993,133.479996,133.520004,132.937622,2056200
2020-04-22,133.399994,133.449997,133.240005,133.330002,132.748444,815400
2020-04-23,133.270004,133.380005,133.240005,133.330002,132.748444,925100
2020-04-24,133.270004,133.389999,133.250000,133.360001,132.778336,717400
2020-04-27,133.240005,133.240005,129.110001,133.089996,132.509491,789700
2020-04-28,133.250000,133.369995,133.250000,133.330002,132.748444,766100
2020-04-29,133.419998,133.500000,133.270004,133.389999,132.808182,661100
2020-04-30,133.440002,133.570007,133.330002,133.339996,132.758408,1739500
2020-05-01,133.289993,133.330002,133.160004,133.220001,132.763382,1344400
2020-05-04,133.220001,133.309998,133.169998,133.250000,132.793274,683500
2020-05-05,133.179993,133.270004,133.130005,133.220001,132.763382,559700
2020-05-06,133.000000,133.179993,132.960007,133.130005,132.673706,878700
2020-05-07,133.190002,133.619995,133.190002,133.570007,133.112198,1297600
2020-05-08,133.490005,133.720001,133.369995,133.429993,132.972656,691500
2020-05-11,133.410004,133.449997,133.199997,133.250000,132.793274,1080100
2020-05-12,133.190002,133.440002,133.160004,133.410004,132.952744,1860800
2020-05-13,133.490005,133.600006,133.440002,133.500000,133.042419,1234100
2020-05-14,133.570007,133.699997,133.559998,133.580002,133.122147,1453400
2020-05-15,133.690002,133.720001,133.529999,133.570007,133.112198,787600
2020-05-18,133.460007,133.479996,133.160004,133.240005,132.783325,957100
2020-05-19,133.229996,133.449997,133.229996,133.419998,132.962708,1034700
2020-05-20,133.350006,133.529999,133.300003,133.429993,132.972656,977700
2020-05-21,133.419998,133.520004,133.399994,133.440002,132.982651,794500
2020-05-22,133.490005,133.539993,133.479996,133.479996,133.022476,774500
2020-05-26,133.339996,133.449997,133.330002,133.429993,132.972656,580400
2020-05-27,133.369995,133.570007,133.369995,133.440002,132.982651,900900
2020-05-28,133.360001,133.460007,133.330002,133.429993,132.972656,838700
2020-05-29,133.520004,133.660004,133.470001,133.639999,133.181946,2807500
2020-06-01,133.449997,133.509995,133.360001,133.479996,133.146027,1730300
2020-06-02,133.449997,133.500000,133.350006,133.389999,133.056259,892100
2020-06-03,133.229996,133.229996,132.990005,133.070007,132.737061,2107300
2020-06-04,132.970001,132.990005,132.809998,132.869995,132.537567,968400
2020-06-05,132.490005,132.610001,132.380005,132.550003,132.218369,1024300
2020-06-08,132.539993,132.720001,132.539993,132.619995,132.288193,1305600
2020-06-09,132.830002,132.919998,132.800003,132.889999,132.557526,3305600
2020-06-10,133.050003,133.380005,133.020004,133.380005,133.046295,911900
